Date	Action	AssemblyFileName	AssemblyTitle	AssemblyDescription	AssemblyVersion	FileDateLocal	FileDateUTC	FileSize
05/19/2021 20:27:11	Post-Build - Record Assembly Info	D:\Source_Code\Visual_Studio\Projects\WizardWrx_Libs\WizardWrx_NET_API\ConsoleStreams\bin\Debug\WizardWrx.ConsoleStreams.dll	Common Classes for the Microsoft .NET Framework 3.5 and Above	WizardWrx.ConsoleStreams	8.0.0.0	05/19/2021 20:27:11	05/20/2021 01:27:11	29696
05/19/2021 23:49:43	Post-Build - Record Assembly Info	D:\Source_Code\Visual_Studio\Projects\WizardWrx_Libs\WizardWrx_NET_API\ConsoleStreams\bin\Release\WizardWrx.ConsoleStreams.dll	Common Classes for the Microsoft .NET Framework 3.5 and Above	WizardWrx.ConsoleStreams	8.0.0.0	05/19/2021 23:49:43	05/20/2021 04:49:43	27648
05/19/2021 23:59:30	Post-Build - Record Assembly Info	D:\Source_Code\Visual_Studio\Projects\WizardWrx_Libs\WizardWrx_NET_API\ConsoleStreams\bin\Release\WizardWrx.ConsoleStreams.dll	Common Classes for the Microsoft .NET Framework 3.5 and Above	WizardWrx.ConsoleStreams	8.0.0.0	05/19/2021 23:59:29	05/20/2021 04:59:29	27648
05/20/2021 17:13:15	Post-Build - Record Assembly Info	D:\Source_Code\Visual_Studio\Projects\WizardWrx_Libs\WizardWrx_NET_API\ConsoleStreams\bin\Debug\WizardWrx.ConsoleStreams.dll	Common Classes for the Microsoft .NET Framework 3.5 and Above	WizardWrx.ConsoleStreams	8.0.0.0	05/20/2021 17:13:15	05/20/2021 22:13:15	29696
06/09/2021 11:58:52	Post-Build - Record Assembly Info	D:\Source_Code\Visual_Studio\Projects\WizardWrx_Libs\WizardWrx_NET_API\ConsoleStreams\bin\Debug\WizardWrx.ConsoleStreams.dll	Common Classes for the Microsoft .NET Framework 3.5 and Above	WizardWrx.ConsoleStreams	8.0.0.0	06/09/2021 11:58:52	06/09/2021 16:58:52	29696
06/09/2021 13:22:42	Post-Build - Record Assembly Info	D:\Source_Code\Visual_Studio\Projects\WizardWrx_Libs\WizardWrx_NET_API\ConsoleStreams\bin\Debug\WizardWrx.ConsoleStreams.dll	Common Classes for the Microsoft .NET Framework 3.5 and Above	WizardWrx.ConsoleStreams	8.0.0.0	06/09/2021 13:22:42	06/09/2021 18:22:42	29696
06/09/2021 14:23:11	Post-Build - Record Assembly Info	D:\Source_Code\Visual_Studio\Projects\WizardWrx_Libs\WizardWrx_NET_API\ConsoleStreams\bin\Release\WizardWrx.ConsoleStreams.dll	Common Classes for the Microsoft .NET Framework 3.5 and Above	WizardWrx.ConsoleStreams	8.0.0.0	06/09/2021 14:23:11	06/09/2021 19:23:11	27648
06/10/2021 13:01:57	Post-Build - Record Assembly Info	D:\Source_Code\Visual_Studio\Projects\WizardWrx_Libs\WizardWrx_NET_API\ConsoleStreams\bin\Debug\WizardWrx.ConsoleStreams.dll	Common Classes for the Microsoft .NET Framework 3.5 and Above	WizardWrx.ConsoleStreams	8.0.0.0	06/10/2021 13:01:57	06/10/2021 18:01:57	29696
06/10/2021 18:36:54	Post-Build - Record Assembly Info	D:\Source_Code\Visual_Studio\Projects\WizardWrx_Libs\WizardWrx_NET_API\ConsoleStreams\bin\Release\WizardWrx.ConsoleStreams.dll	Common Classes for the Microsoft .NET Framework 3.5 and Above	WizardWrx.ConsoleStreams	8.0.0.0	06/10/2021 18:36:54	06/10/2021 23:36:54	27648
06/17/2021 23:40:38	Post-Build - Record Assembly Info	D:\Source_Code\Visual_Studio\Projects\WizardWrx_Libs\WizardWrx_NET_API\ConsoleStreams\bin\Debug\WizardWrx.ConsoleStreams.dll	Common Classes for the Microsoft .NET Framework 3.5 and Above	WizardWrx.ConsoleStreams	8.0.0.0	06/17/2021 23:40:38	06/18/2021 04:40:38	29696
06/18/2021 00:45:56	Post-Build - Record Assembly Info	D:\Source_Code\Visual_Studio\Projects\WizardWrx_Libs\WizardWrx_NET_API\ConsoleStreams\bin\Debug\WizardWrx.ConsoleStreams.dll	Common Classes for the Microsoft .NET Framework 3.5 and Above	WizardWrx.ConsoleStreams	8.0.0.0	06/18/2021 00:45:55	06/18/2021 05:45:55	29696
06/18/2021 01:01:29	Post-Build - Record Assembly Info	D:\Source_Code\Visual_Studio\Projects\WizardWrx_Libs\WizardWrx_NET_API\ConsoleStreams\bin\Debug\WizardWrx.ConsoleStreams.dll	Common Classes for the Microsoft .NET Framework 3.5 and Above	WizardWrx.ConsoleStreams	8.0.0.0	06/18/2021 01:01:29	06/18/2021 06:01:29	29696
06/18/2021 01:47:12	Post-Build - Record Assembly Info	D:\Source_Code\Visual_Studio\Projects\WizardWrx_Libs\WizardWrx_NET_API\ConsoleStreams\bin\Release\WizardWrx.ConsoleStreams.dll	Common Classes for the Microsoft .NET Framework 3.5 and Above	WizardWrx.ConsoleStreams	8.0.0.0	06/18/2021 01:47:12	06/18/2021 06:47:12	27648
06/18/2021 02:10:15	Post-Build - Record Assembly Info	D:\Source_Code\Visual_Studio\Projects\WizardWrx_Libs\WizardWrx_NET_API\ConsoleStreams\bin\Release\WizardWrx.ConsoleStreams.dll	Common Classes for the Microsoft .NET Framework 3.5 and Above	WizardWrx.ConsoleStreams	8.0.0.0	06/18/2021 02:10:15	06/18/2021 07:10:15	27648
06/20/2021 11:30:36	Post-Build - Record Assembly Info	D:\Source_Code\Visual_Studio\Projects\WizardWrx_Libs\WizardWrx_NET_API\ConsoleStreams\bin\Debug\WizardWrx.ConsoleStreams.dll	Common Classes for the Microsoft .NET Framework 3.5 and Above	WizardWrx.ConsoleStreams	8.0.0.0	06/20/2021 11:30:36	06/20/2021 16:30:36	29696
06/21/2021 02:25:35	Post-Build - Record Assembly Info	D:\Source_Code\Visual_Studio\Projects\WizardWrx_Libs\WizardWrx_NET_API\ConsoleStreams\bin\Release\WizardWrx.ConsoleStreams.dll	Common Classes for the Microsoft .NET Framework 3.5 and Above	WizardWrx.ConsoleStreams	8.0.0.0	06/21/2021 02:25:35	06/21/2021 07:25:35	27648
06/21/2021 02:41:55	Post-Build - Record Assembly Info	D:\Source_Code\Visual_Studio\Projects\WizardWrx_Libs\WizardWrx_NET_API\ConsoleStreams\bin\Release\WizardWrx.ConsoleStreams.dll	Common Classes for the Microsoft .NET Framework 3.5 and Above	WizardWrx.ConsoleStreams	8.0.0.0	06/21/2021 02:41:55	06/21/2021 07:41:55	27648
06/29/2021 19:25:25	Post-Build - Record Assembly Info	D:\Source_Code\Visual_Studio\Projects\WizardWrx_Libs\WizardWrx_NET_API\ConsoleStreams\bin\Debug\WizardWrx.ConsoleStreams.dll	Common Classes for the Microsoft .NET Framework 3.5 and Above	WizardWrx.ConsoleStreams	8.0.0.0	06/29/2021 19:25:25	06/30/2021 00:25:25	29696
06/29/2021 19:30:07	Post-Build - Record Assembly Info	D:\Source_Code\Visual_Studio\Projects\WizardWrx_Libs\WizardWrx_NET_API\ConsoleStreams\bin\Release\WizardWrx.ConsoleStreams.dll	Common Classes for the Microsoft .NET Framework 3.5 and Above	WizardWrx.ConsoleStreams	8.0.0.0	06/29/2021 19:30:07	06/30/2021 00:30:07	27648
07/04/2021 02:03:49	Post-Build - Record Assembly Info	D:\Source_Code\Visual_Studio\Projects\WizardWrx_Libs\WizardWrx_NET_API\ConsoleStreams\bin\Debug\WizardWrx.ConsoleStreams.dll	Common Classes for the Microsoft .NET Framework 3.5 and Above	WizardWrx.ConsoleStreams	8.0.0.0	07/04/2021 02:03:48	07/04/2021 07:03:48	29696
07/04/2021 02:51:41	Post-Build - Record Assembly Info	D:\Source_Code\Visual_Studio\Projects\WizardWrx_Libs\WizardWrx_NET_API\ConsoleStreams\bin\Debug\WizardWrx.ConsoleStreams.dll	Common Classes for the Microsoft .NET Framework 3.5 and Above	WizardWrx.ConsoleStreams	8.0.0.0	07/04/2021 02:51:41	07/04/2021 07:51:41	29696
07/04/2021 03:49:43	Post-Build - Record Assembly Info	D:\Source_Code\Visual_Studio\Projects\WizardWrx_Libs\WizardWrx_NET_API\ConsoleStreams\bin\Debug\WizardWrx.ConsoleStreams.dll	Common Classes for the Microsoft .NET Framework 3.5 and Above	WizardWrx.ConsoleStreams	8.0.0.0	07/04/2021 03:49:43	07/04/2021 08:49:43	29696
07/04/2021 04:02:54	Post-Build - Record Assembly Info	D:\Source_Code\Visual_Studio\Projects\WizardWrx_Libs\WizardWrx_NET_API\ConsoleStreams\bin\Release\WizardWrx.ConsoleStreams.dll	Common Classes for the Microsoft .NET Framework 3.5 and Above	WizardWrx.ConsoleStreams	8.0.0.0	07/04/2021 04:02:54	07/04/2021 09:02:54	27648
07/11/2021 22:53:43	Post-Build - Record Assembly Info	D:\Source_Code\Visual_Studio\Projects\WizardWrx_Libs\WizardWrx_NET_API\ConsoleStreams\bin\Debug\WizardWrx.ConsoleStreams.dll	Common Classes for the Microsoft .NET Framework 3.5 and Above	WizardWrx.ConsoleStreams	8.0.0.0	07/11/2021 22:53:43	07/12/2021 03:53:43	29696
07/11/2021 22:57:52	Post-Build - Record Assembly Info	D:\Source_Code\Visual_Studio\Projects\WizardWrx_Libs\WizardWrx_NET_API\ConsoleStreams\bin\Debug\WizardWrx.ConsoleStreams.dll	Common Classes for the Microsoft .NET Framework 3.5 and Above	WizardWrx.ConsoleStreams	8.0.0.0	07/11/2021 22:57:52	07/12/2021 03:57:52	29696
07/11/2021 23:35:44	Post-Build - Record Assembly Info	D:\Source_Code\Visual_Studio\Projects\WizardWrx_Libs\WizardWrx_NET_API\ConsoleStreams\bin\Release\WizardWrx.ConsoleStreams.dll	Common Classes for the Microsoft .NET Framework 3.5 and Above	WizardWrx.ConsoleStreams	8.0.0.0	07/11/2021 23:35:44	07/12/2021 04:35:44	27648
08/01/2021 19:45:38	Post-Build - Record Assembly Info	D:\Source_Code\Visual_Studio\Projects\WizardWrx_Libs\WizardWrx_NET_API\ConsoleStreams\bin\Debug\WizardWrx.ConsoleStreams.dll	Common Classes for the Microsoft .NET Framework 3.5 and Above	WizardWrx.ConsoleStreams	8.0.0.0	08/01/2021 19:45:37	08/02/2021 00:45:37	29696
08/01/2021 21:28:59	Post-Build - Record Assembly Info	D:\Source_Code\Visual_Studio\Projects\WizardWrx_Libs\WizardWrx_NET_API\ConsoleStreams\bin\Release\WizardWrx.ConsoleStreams.dll	Common Classes for the Microsoft .NET Framework 3.5 and Above	WizardWrx.ConsoleStreams	8.0.0.0	08/01/2021 21:28:59	08/02/2021 02:28:59	27648
10/13/2021 01:16:13	Post-Build - Record Assembly Info	D:\Source_Code\Visual_Studio\Projects\WizardWrx_Libs\WizardWrx_NET_API\ConsoleStreams\bin\Debug\WizardWrx.ConsoleStreams.dll	Common Classes for the Microsoft .NET Framework 3.5 and Above	WizardWrx.ConsoleStreams	8.0.0.0	10/13/2021 01:16:13	10/13/2021 06:16:13	29696
10/13/2021 02:21:34	Post-Build - Record Assembly Info	D:\Source_Code\Visual_Studio\Projects\WizardWrx_Libs\WizardWrx_NET_API\ConsoleStreams\bin\Release\WizardWrx.ConsoleStreams.dll	Common Classes for the Microsoft .NET Framework 3.5 and Above	WizardWrx.ConsoleStreams	8.0.0.0	10/13/2021 02:21:34	10/13/2021 07:21:34	27648
10/18/2021 22:57:34	Post-Build - Record Assembly Info	D:\Source_Code\Visual_Studio\Projects\WizardWrx_Libs\WizardWrx_NET_API\ConsoleStreams\bin\Debug\WizardWrx.ConsoleStreams.dll	Common Classes for the Microsoft .NET Framework 3.5 and Above	WizardWrx.ConsoleStreams	8.0.0.0	10/18/2021 22:57:33	10/19/2021 03:57:33	29696
10/19/2021 00:13:54	Post-Build - Record Assembly Info	D:\Source_Code\Visual_Studio\Projects\WizardWrx_Libs\WizardWrx_NET_API\ConsoleStreams\bin\Debug\WizardWrx.ConsoleStreams.dll	Common Classes for the Microsoft .NET Framework 3.5 and Above	WizardWrx.ConsoleStreams	8.0.0.0	10/19/2021 00:13:54	10/19/2021 05:13:54	29696
10/19/2021 00:15:30	Post-Build - Record Assembly Info	D:\Source_Code\Visual_Studio\Projects\WizardWrx_Libs\WizardWrx_NET_API\ConsoleStreams\bin\Debug\WizardWrx.ConsoleStreams.dll	Common Classes for the Microsoft .NET Framework 3.5 and Above	WizardWrx.ConsoleStreams	8.0.0.0	10/19/2021 00:15:30	10/19/2021 05:15:30	29696
10/19/2021 00:34:41	Post-Build - Record Assembly Info	D:\Source_Code\Visual_Studio\Projects\WizardWrx_Libs\WizardWrx_NET_API\ConsoleStreams\bin\Debug\WizardWrx.ConsoleStreams.dll	Common Classes for the Microsoft .NET Framework 3.5 and Above	WizardWrx.ConsoleStreams	8.0.0.0	10/19/2021 00:34:41	10/19/2021 05:34:41	29696
10/19/2021 00:47:00	Post-Build - Record Assembly Info	D:\Source_Code\Visual_Studio\Projects\WizardWrx_Libs\WizardWrx_NET_API\ConsoleStreams\bin\Debug\WizardWrx.ConsoleStreams.dll	Common Classes for the Microsoft .NET Framework 3.5 and Above	WizardWrx.ConsoleStreams	8.0.0.0	10/19/2021 00:47:00	10/19/2021 05:47:00	29696
10/19/2021 00:56:43	Post-Build - Record Assembly Info	D:\Source_Code\Visual_Studio\Projects\WizardWrx_Libs\WizardWrx_NET_API\ConsoleStreams\bin\Debug\WizardWrx.ConsoleStreams.dll	Common Classes for the Microsoft .NET Framework 3.5 and Above	WizardWrx.ConsoleStreams	8.0.0.0	10/19/2021 00:56:43	10/19/2021 05:56:43	29696
10/19/2021 01:43:13	Post-Build - Record Assembly Info	D:\Source_Code\Visual_Studio\Projects\WizardWrx_Libs\WizardWrx_NET_API\ConsoleStreams\bin\Release\WizardWrx.ConsoleStreams.dll	Common Classes for the Microsoft .NET Framework 3.5 and Above	WizardWrx.ConsoleStreams	8.0.0.0	10/19/2021 01:43:12	10/19/2021 06:43:12	27648
12/09/2021 19:31:46	Post-Build - Record Assembly Info	D:\Source_Code\Visual_Studio\Projects\WizardWrx_Libs\WizardWrx_NET_API\ConsoleStreams\bin\Debug\WizardWrx.ConsoleStreams.dll	Common Classes for the Microsoft .NET Framework 3.5 and Above	WizardWrx.ConsoleStreams	8.0.0.0	12/09/2021 19:31:46	12/10/2021 01:31:46	29696
12/09/2021 21:26:46	Post-Build - Record Assembly Info	D:\Source_Code\Visual_Studio\Projects\WizardWrx_Libs\WizardWrx_NET_API\ConsoleStreams\bin\Release\WizardWrx.ConsoleStreams.dll	Common Classes for the Microsoft .NET Framework 3.5 and Above	WizardWrx.ConsoleStreams	8.0.0.0	12/09/2021 21:26:46	12/10/2021 03:26:46	27648
12/20/2021 00:02:03	Post-Build - Record Assembly Info	D:\Source_Code\Visual_Studio\Projects\WizardWrx_Libs\WizardWrx_NET_API\ConsoleStreams\bin\Debug\WizardWrx.ConsoleStreams.dll	Common Classes for the Microsoft .NET Framework 3.5 and Above	WizardWrx.ConsoleStreams	8.0.0.0	12/20/2021 00:02:03	12/20/2021 06:02:03	29696
12/20/2021 01:03:15	Post-Build - Record Assembly Info	D:\Source_Code\Visual_Studio\Projects\WizardWrx_Libs\WizardWrx_NET_API\ConsoleStreams\bin\Release\WizardWrx.ConsoleStreams.dll	Common Classes for the Microsoft .NET Framework 3.5 and Above	WizardWrx.ConsoleStreams	8.0.0.0	12/20/2021 01:03:14	12/20/2021 07:03:14	27648
12/20/2021 01:16:48	Post-Build - Record Assembly Info	D:\Source_Code\Visual_Studio\Projects\WizardWrx_Libs\WizardWrx_NET_API\ConsoleStreams\bin\Release\WizardWrx.ConsoleStreams.dll	Common Classes for the Microsoft .NET Framework 3.5 and Above	WizardWrx.ConsoleStreams	8.0.0.0	12/20/2021 01:16:48	12/20/2021 07:16:48	27648
03/08/2022 21:29:55	Post-Build - Record Assembly Info	D:\Source_Code\Visual_Studio\Projects\WizardWrx_Libs\WizardWrx_NET_API\ConsoleStreams\bin\Debug\WizardWrx.ConsoleStreams.dll	Common Classes for the Microsoft .NET Framework 3.5 and Above	WizardWrx.ConsoleStreams	8.0.0.0	03/08/2022 21:29:55	03/09/2022 03:29:55	29696
03/08/2022 23:04:45	Post-Build - Record Assembly Info	D:\Source_Code\Visual_Studio\Projects\WizardWrx_Libs\WizardWrx_NET_API\ConsoleStreams\bin\Release\WizardWrx.ConsoleStreams.dll	Common Classes for the Microsoft .NET Framework 3.5 and Above	WizardWrx.ConsoleStreams	8.0.0.0	03/08/2022 23:04:45	03/09/2022 05:04:45	27648
03/24/2022 16:53:59	Post-Build - Record Assembly Info	D:\Source_Code\Visual_Studio\Projects\WizardWrx_Libs\WizardWrx_NET_API\ConsoleStreams\bin\Debug\WizardWrx.ConsoleStreams.dll	Common Classes for the Microsoft .NET Framework 3.5 and Above	WizardWrx.ConsoleStreams	8.0.0.0	03/24/2022 16:53:59	03/24/2022 21:53:59	29696
03/24/2022 18:15:49	Post-Build - Record Assembly Info	D:\Source_Code\Visual_Studio\Projects\WizardWrx_Libs\WizardWrx_NET_API\ConsoleStreams\bin\Debug\WizardWrx.ConsoleStreams.dll	Common Classes for the Microsoft .NET Framework 3.5 and Above	WizardWrx.ConsoleStreams	8.0.0.0	03/24/2022 18:15:49	03/24/2022 23:15:49	29696
03/24/2022 20:22:29	Post-Build - Record Assembly Info	D:\Source_Code\Visual_Studio\Projects\WizardWrx_Libs\WizardWrx_NET_API\ConsoleStreams\bin\Release\WizardWrx.ConsoleStreams.dll	Common Classes for the Microsoft .NET Framework 3.5 and Above	WizardWrx.ConsoleStreams	8.0.0.0	03/24/2022 20:22:29	03/25/2022 01:22:29	27648
03/24/2022 20:46:07	Post-Build - Record Assembly Info	D:\Source_Code\Visual_Studio\Projects\WizardWrx_Libs\WizardWrx_NET_API\ConsoleStreams\bin\Release\WizardWrx.ConsoleStreams.dll	Common Classes for the Microsoft .NET Framework 3.5 and Above	WizardWrx.ConsoleStreams	8.0.0.0	03/24/2022 20:46:07	03/25/2022 01:46:07	27648
03/24/2022 21:04:38	Post-Build - Record Assembly Info	D:\Source_Code\Visual_Studio\Projects\WizardWrx_Libs\WizardWrx_NET_API\ConsoleStreams\bin\Debug\WizardWrx.ConsoleStreams.dll	Common Classes for the Microsoft .NET Framework 3.5 and Above	WizardWrx.ConsoleStreams	8.0.0.0	03/24/2022 21:04:38	03/25/2022 02:04:38	29696
03/24/2022 21:14:47	Post-Build - Record Assembly Info	D:\Source_Code\Visual_Studio\Projects\WizardWrx_Libs\WizardWrx_NET_API\ConsoleStreams\bin\Release\WizardWrx.ConsoleStreams.dll	Common Classes for the Microsoft .NET Framework 3.5 and Above	WizardWrx.ConsoleStreams	8.0.0.0	03/24/2022 21:14:47	03/25/2022 02:14:47	27648
04/06/2022 18:46:49	Post-Build - Record Assembly Info	D:\Source_Code\Visual_Studio\Projects\WizardWrx_Libs\WizardWrx_NET_API\ConsoleStreams\bin\Debug\WizardWrx.ConsoleStreams.dll	Common Classes for the Microsoft .NET Framework 3.5 and Above	WizardWrx.ConsoleStreams	8.0.0.0	04/06/2022 18:46:49	04/06/2022 23:46:49	29696
04/07/2022 00:47:47	Post-Build - Record Assembly Info	D:\Source_Code\Visual_Studio\Projects\WizardWrx_Libs\WizardWrx_NET_API\ConsoleStreams\bin\Debug\WizardWrx.ConsoleStreams.dll	Common Classes for the Microsoft .NET Framework 3.5 and Above	WizardWrx.ConsoleStreams	8.0.0.0	04/07/2022 00:47:47	04/07/2022 05:47:47	29696
04/07/2022 00:50:21	Post-Build - Record Assembly Info	D:\Source_Code\Visual_Studio\Projects\WizardWrx_Libs\WizardWrx_NET_API\ConsoleStreams\bin\Debug\WizardWrx.ConsoleStreams.dll	Common Classes for the Microsoft .NET Framework 3.5 and Above	WizardWrx.ConsoleStreams	8.0.0.0	04/07/2022 00:50:20	04/07/2022 05:50:20	29696
04/07/2022 01:33:00	Post-Build - Record Assembly Info	D:\Source_Code\Visual_Studio\Projects\WizardWrx_Libs\WizardWrx_NET_API\ConsoleStreams\bin\Debug\WizardWrx.ConsoleStreams.dll	Common Classes for the Microsoft .NET Framework 3.5 and Above	WizardWrx.ConsoleStreams	8.0.0.0	04/07/2022 01:32:59	04/07/2022 06:32:59	29696
04/07/2022 01:44:36	Post-Build - Record Assembly Info	D:\Source_Code\Visual_Studio\Projects\WizardWrx_Libs\WizardWrx_NET_API\ConsoleStreams\bin\Release\WizardWrx.ConsoleStreams.dll	Common Classes for the Microsoft .NET Framework 3.5 and Above	WizardWrx.ConsoleStreams	8.0.0.0	04/07/2022 01:44:36	04/07/2022 06:44:36	27648
04/07/2022 02:02:10	Post-Build - Record Assembly Info	D:\Source_Code\Visual_Studio\Projects\WizardWrx_Libs\WizardWrx_NET_API\ConsoleStreams\bin\Release\WizardWrx.ConsoleStreams.dll	Common Classes for the Microsoft .NET Framework 3.5 and Above	WizardWrx.ConsoleStreams	8.0.0.0	04/07/2022 02:02:10	04/07/2022 07:02:10	27648
04/18/2022 21:45:08	Post-Build - Record Assembly Info	D:\Source_Code\Visual_Studio\Projects\WizardWrx_Libs\WizardWrx_NET_API\ConsoleStreams\bin\Debug\WizardWrx.ConsoleStreams.dll	Common Classes for the Microsoft .NET Framework 3.5 and Above	WizardWrx.ConsoleStreams	8.0.0.0	04/18/2022 21:45:08	04/19/2022 02:45:08	29696
04/18/2022 22:00:02	Post-Build - Record Assembly Info	D:\Source_Code\Visual_Studio\Projects\WizardWrx_Libs\WizardWrx_NET_API\ConsoleStreams\bin\Release\WizardWrx.ConsoleStreams.dll	Common Classes for the Microsoft .NET Framework 3.5 and Above	WizardWrx.ConsoleStreams	8.0.0.0	04/18/2022 22:00:02	04/19/2022 03:00:02	27648
04/24/2022 01:29:32	Post-Build - Record Assembly Info	D:\Source_Code\Visual_Studio\Projects\WizardWrx_Libs\WizardWrx_NET_API\ConsoleStreams\bin\Debug\WizardWrx.ConsoleStreams.dll	Common Classes for the Microsoft .NET Framework 3.5 and Above	WizardWrx.ConsoleStreams	8.0.0.0	04/24/2022 01:29:32	04/24/2022 06:29:32	29696
04/24/2022 15:04:25	Post-Build - Record Assembly Info	D:\Source_Code\Visual_Studio\Projects\WizardWrx_Libs\WizardWrx_NET_API\ConsoleStreams\bin\Release\WizardWrx.ConsoleStreams.dll	Common Classes for the Microsoft .NET Framework 3.5 and Above	WizardWrx.ConsoleStreams	8.0.0.0	04/24/2022 15:04:25	04/24/2022 20:04:25	27648
04/24/2022 17:47:05	Post-Build - Record Assembly Info	D:\Source_Code\Visual_Studio\Projects\WizardWrx_Libs\WizardWrx_NET_API\ConsoleStreams\bin\Debug\WizardWrx.ConsoleStreams.dll	Common Classes for the Microsoft .NET Framework 3.5 and Above	WizardWrx.ConsoleStreams	8.0.0.0	04/24/2022 17:47:05	04/24/2022 22:47:05	29696
04/24/2022 18:28:50	Post-Build - Record Assembly Info	D:\Source_Code\Visual_Studio\Projects\WizardWrx_Libs\WizardWrx_NET_API\ConsoleStreams\bin\Debug\WizardWrx.ConsoleStreams.dll	Common Classes for the Microsoft .NET Framework 3.5 and Above	WizardWrx.ConsoleStreams	8.0.0.0	04/24/2022 18:28:50	04/24/2022 23:28:50	29696
04/24/2022 18:41:37	Post-Build - Record Assembly Info	D:\Source_Code\Visual_Studio\Projects\WizardWrx_Libs\WizardWrx_NET_API\ConsoleStreams\bin\Release\WizardWrx.ConsoleStreams.dll	Common Classes for the Microsoft .NET Framework 3.5 and Above	WizardWrx.ConsoleStreams	8.0.0.0	04/24/2022 18:41:37	04/24/2022 23:41:37	27648
04/24/2022 18:54:30	Post-Build - Record Assembly Info	D:\Source_Code\Visual_Studio\Projects\WizardWrx_Libs\WizardWrx_NET_API\ConsoleStreams\bin\Release\WizardWrx.ConsoleStreams.dll	Common Classes for the Microsoft .NET Framework 3.5 and Above	WizardWrx.ConsoleStreams	8.0.0.0	04/24/2022 18:54:30	04/24/2022 23:54:30	27648
04/24/2022 18:58:46	Post-Build - Record Assembly Info	D:\Source_Code\Visual_Studio\Projects\WizardWrx_Libs\WizardWrx_NET_API\ConsoleStreams\bin\Release\WizardWrx.ConsoleStreams.dll	Common Classes for the Microsoft .NET Framework 3.5 and Above	WizardWrx.ConsoleStreams	8.0.0.0	04/24/2022 18:58:46	04/24/2022 23:58:46	27648
