Date	Action	AssemblyFileName	AssemblyTitle	AssemblyDescription	AssemblyVersion	FileDateLocal	FileDateUTC	FileSize
04/06/2022 18:46:34	Post-Build - Record Assembly Info	D:\Source_Code\Visual_Studio\Projects\WizardWrx_Libs\WizardWrx_NET_API\Common\bin\Debug\WizardWrx.Common.dll	Common Classes for the Microsoft .NET Framework 3.5 and Above	WizardWrx.Common	8.0.0.0	04/06/2022 18:46:34	04/06/2022 23:46:34	43008
04/07/2022 01:44:06	Post-Build - Record Assembly Info	D:\Source_Code\Visual_Studio\Projects\WizardWrx_Libs\WizardWrx_NET_API\Common\bin\Release\WizardWrx.Common.dll	Common Classes for the Microsoft .NET Framework 3.5 and Above	WizardWrx.Common	8.0.0.0	04/07/2022 01:44:06	04/07/2022 06:44:06	39936
04/07/2022 02:01:40	Post-Build - Record Assembly Info	D:\Source_Code\Visual_Studio\Projects\WizardWrx_Libs\WizardWrx_NET_API\Common\bin\Release\WizardWrx.Common.dll	Common Classes for the Microsoft .NET Framework 3.5 and Above	WizardWrx.Common	8.0.0.0	04/07/2022 02:01:40	04/07/2022 07:01:40	39936
04/18/2022 21:44:50	Post-Build - Record Assembly Info	D:\Source_Code\Visual_Studio\Projects\WizardWrx_Libs\WizardWrx_NET_API\Common\bin\Debug\WizardWrx.Common.dll	Common Classes for the Microsoft .NET Framework 3.5 and Above	WizardWrx.Common	8.0.0.0	04/18/2022 21:44:50	04/19/2022 02:44:50	43008
04/18/2022 21:59:35	Post-Build - Record Assembly Info	D:\Source_Code\Visual_Studio\Projects\WizardWrx_Libs\WizardWrx_NET_API\Common\bin\Release\WizardWrx.Common.dll	Common Classes for the Microsoft .NET Framework 3.5 and Above	WizardWrx.Common	8.0.0.0	04/18/2022 21:59:35	04/19/2022 02:59:35	39936
04/24/2022 01:04:47	Post-Build - Record Assembly Info	D:\Source_Code\Visual_Studio\Projects\WizardWrx_Libs\WizardWrx_NET_API\Common\bin\Debug\WizardWrx.Common.dll	Common Classes for the Microsoft .NET Framework 3.5 and Above	WizardWrx.Common	8.0.0.0	04/24/2022 01:04:47	04/24/2022 06:04:47	43008
04/24/2022 01:31:21	Post-Build - Record Assembly Info	D:\Source_Code\Visual_Studio\Projects\WizardWrx_Libs\WizardWrx_NET_API\Common\bin\Release\WizardWrx.Common.dll	Common Classes for the Microsoft .NET Framework 3.5 and Above	WizardWrx.Common	8.0.0.0	04/24/2022 01:31:21	04/24/2022 06:31:21	39936
04/24/2022 10:46:21	Post-Build - Record Assembly Info	D:\Source_Code\Visual_Studio\Projects\WizardWrx_Libs\WizardWrx_NET_API\Common\bin\Release\WizardWrx.Common.dll	Common Classes for the Microsoft .NET Framework 3.5 and Above	WizardWrx.Common	8.0.0.0	04/24/2022 10:46:21	04/24/2022 15:46:21	39936
04/24/2022 10:58:28	Post-Build - Record Assembly Info	D:\Source_Code\Visual_Studio\Projects\WizardWrx_Libs\WizardWrx_NET_API\Common\bin\Release\WizardWrx.Common.dll	Common Classes for the Microsoft .NET Framework 3.5 and Above	WizardWrx.Common	8.0.0.0	04/24/2022 10:58:28	04/24/2022 15:58:28	39936
04/24/2022 13:43:50	Post-Build - Record Assembly Info	D:\Source_Code\Visual_Studio\Projects\WizardWrx_Libs\WizardWrx_NET_API\Common\bin\Release\WizardWrx.Common.dll	Common Classes for the Microsoft .NET Framework 3.5 and Above	WizardWrx.Common	8.0.0.0	04/24/2022 13:43:50	04/24/2022 18:43:50	39936
04/24/2022 13:45:58	Post-Build - Record Assembly Info	D:\Source_Code\Visual_Studio\Projects\WizardWrx_Libs\WizardWrx_NET_API\Common\bin\Release\WizardWrx.Common.dll	Common Classes for the Microsoft .NET Framework 3.5 and Above	WizardWrx.Common	8.0.0.0	04/24/2022 13:45:58	04/24/2022 18:45:58	39936
04/24/2022 15:04:00	Post-Build - Record Assembly Info	D:\Source_Code\Visual_Studio\Projects\WizardWrx_Libs\WizardWrx_NET_API\Common\bin\Release\WizardWrx.Common.dll	Common Classes for the Microsoft .NET Framework 3.5 and Above	WizardWrx.Common	8.0.0.0	04/24/2022 15:04:00	04/24/2022 20:04:00	39936
04/24/2022 17:46:56	Post-Build - Record Assembly Info	D:\Source_Code\Visual_Studio\Projects\WizardWrx_Libs\WizardWrx_NET_API\Common\bin\Debug\WizardWrx.Common.dll	Common Classes for the Microsoft .NET Framework 3.5 and Above	WizardWrx.Common	8.0.0.0	04/24/2022 17:46:56	04/24/2022 22:46:56	43520
04/24/2022 18:28:42	Post-Build - Record Assembly Info	D:\Source_Code\Visual_Studio\Projects\WizardWrx_Libs\WizardWrx_NET_API\Common\bin\Debug\WizardWrx.Common.dll	Common Classes for the Microsoft .NET Framework 3.5 and Above	WizardWrx.Common	8.0.0.0	04/24/2022 18:28:41	04/24/2022 23:28:41	44032
04/24/2022 18:41:28	Post-Build - Record Assembly Info	D:\Source_Code\Visual_Studio\Projects\WizardWrx_Libs\WizardWrx_NET_API\Common\bin\Release\WizardWrx.Common.dll	Common Classes for the Microsoft .NET Framework 3.5 and Above	WizardWrx.Common	8.0.0.0	04/24/2022 18:41:27	04/24/2022 23:41:27	40448
04/24/2022 18:54:18	Post-Build - Record Assembly Info	D:\Source_Code\Visual_Studio\Projects\WizardWrx_Libs\WizardWrx_NET_API\Common\bin\Release\WizardWrx.Common.dll	Common Classes for the Microsoft .NET Framework 3.5 and Above	WizardWrx.Common	8.0.0.0	04/24/2022 18:54:18	04/24/2022 23:54:18	40448
04/24/2022 18:58:31	Post-Build - Record Assembly Info	D:\Source_Code\Visual_Studio\Projects\WizardWrx_Libs\WizardWrx_NET_API\Common\bin\Release\WizardWrx.Common.dll	Common Classes for the Microsoft .NET Framework 3.5 and Above	WizardWrx.Common	8.0.0.0	04/24/2022 18:58:30	04/24/2022 23:58:30	40448
04/25/2022 12:10:39	Post-Build - Record Assembly Info	D:\Source_Code\Visual_Studio\Projects\WizardWrx_Libs\WizardWrx_NET_API\Common\bin\Debug\WizardWrx.Common.dll	Common Classes for the Microsoft .NET Framework 3.5 and Above	WizardWrx.Common	8.0.0.0	04/25/2022 12:10:39	04/25/2022 17:10:39	44032
04/25/2022 12:40:59	Post-Build - Record Assembly Info	D:\Source_Code\Visual_Studio\Projects\WizardWrx_Libs\WizardWrx_NET_API\Common\bin\Release\WizardWrx.Common.dll	Common Classes for the Microsoft .NET Framework 3.5 and Above	WizardWrx.Common	8.0.0.0	04/25/2022 12:40:59	04/25/2022 17:40:59	40448
05/19/2022 22:25:25	Post-Build - Record Assembly Info	D:\Source_Code\Visual_Studio\Projects\WizardWrx_Libs\WizardWrx_NET_API\Common\bin\Debug\WizardWrx.Common.dll	Common Classes for the Microsoft .NET Framework 3.5 and Above	WizardWrx.Common	8.0.0.0	05/19/2022 22:25:24	05/20/2022 03:25:24	44032
05/19/2022 22:59:29	Post-Build - Record Assembly Info	D:\Source_Code\Visual_Studio\Projects\WizardWrx_Libs\WizardWrx_NET_API\Common\bin\Release\WizardWrx.Common.dll	Common Classes for the Microsoft .NET Framework 3.5 and Above	WizardWrx.Common	8.0.0.0	05/19/2022 22:59:29	05/20/2022 03:59:29	40448
05/19/2022 23:06:25	Post-Build - Record Assembly Info	D:\Source_Code\Visual_Studio\Projects\WizardWrx_Libs\WizardWrx_NET_API\Common\bin\Release\WizardWrx.Common.dll	Common Classes for the Microsoft .NET Framework 3.5 and Above	WizardWrx.Common	8.0.0.0	05/19/2022 23:06:25	05/20/2022 04:06:25	40448
05/20/2022 17:56:44	Post-Build - Record Assembly Info	D:\Source_Code\Visual_Studio\Projects\WizardWrx_Libs\WizardWrx_NET_API\Common\bin\Release\WizardWrx.Common.dll	Common Classes for the Microsoft .NET Framework 3.5 and Above	WizardWrx.Common	8.0.0.0	05/20/2022 17:56:44	05/20/2022 22:56:44	40448
05/20/2022 18:27:59	Post-Build - Record Assembly Info	D:\Source_Code\Visual_Studio\Projects\WizardWrx_Libs\WizardWrx_NET_API\Common\bin\Release\WizardWrx.Common.dll	Common Classes for the Microsoft .NET Framework 3.5 and Above	WizardWrx.Common	8.0.0.0	05/20/2022 18:27:59	05/20/2022 23:27:59	40448
05/21/2022 14:30:23	Post-Build - Record Assembly Info	D:\Source_Code\Visual_Studio\Projects\WizardWrx_Libs\WizardWrx_NET_API\Common\bin\Release\WizardWrx.Common.dll	Common Classes for the Microsoft .NET Framework 3.5 and Above	WizardWrx.Common	8.0.0.0	05/21/2022 14:30:23	05/21/2022 19:30:23	40448
05/21/2022 15:02:47	Post-Build - Record Assembly Info	D:\Source_Code\Visual_Studio\Projects\WizardWrx_Libs\WizardWrx_NET_API\Common\bin\Release\WizardWrx.Common.dll	Common Classes for the Microsoft .NET Framework 3.5 and Above	WizardWrx.Common	8.0.0.0	05/21/2022 15:02:47	05/21/2022 20:02:47	40448
05/21/2022 15:05:42	Post-Build - Record Assembly Info	D:\Source_Code\Visual_Studio\Projects\WizardWrx_Libs\WizardWrx_NET_API\Common\bin\Debug\WizardWrx.Common.dll	Common Classes for the Microsoft .NET Framework 3.5 and Above	WizardWrx.Common	8.0.0.0	05/21/2022 15:05:42	05/21/2022 20:05:42	44032
05/21/2022 15:06:24	Post-Build - Record Assembly Info	D:\Source_Code\Visual_Studio\Projects\WizardWrx_Libs\WizardWrx_NET_API\Common\bin\Release\WizardWrx.Common.dll	Common Classes for the Microsoft .NET Framework 3.5 and Above	WizardWrx.Common	8.0.0.0	05/21/2022 15:06:24	05/21/2022 20:06:24	40448
06/25/2022 12:12:21	Post-Build - Record Assembly Info	D:\Source_Code\Visual_Studio\Projects\WizardWrx_Libs\WizardWrx_NET_API\Common\bin\Debug\WizardWrx.Common.dll	Common Classes for the Microsoft .NET Framework 3.5 and Above	WizardWrx.Common	8.0.0.0	06/25/2022 12:12:20	06/25/2022 17:12:20	44032
