Date	Action	AssemblyFileName	AssemblyTitle	AssemblyDescription	AssemblyVersion	FileDateLocal	FileDateUTC	FileSize
2017/03/19 17:55:17	Post-Build - Record Assembly Info	C:\Users\DAVE\Documents\Visual Studio 2013\Projects\WizardWrx_Libs\DLLServices2\EmbeddedTextFile\bin\Debug\WizardWrx.EmbeddedTextFile.dll	DLLServices	EmbeddedResourceReader	7.0.2.30458	2017/03/19 17:55:17	2017/03/19 22:55:17	12288
2017/03/19 18:07:25	Post-Build - Record Assembly Info	C:\Users\DAVE\Documents\Visual Studio 2013\Projects\WizardWrx_Libs\DLLServices2\EmbeddedTextFile\bin\Debug\WizardWrx.EmbeddedTextFile.dll	DLLServices	EmbeddedResourceReader	7.0.3.30822	2017/03/19 18:07:25	2017/03/19 23:07:25	12288
2017/03/19 19:21:23	Post-Build - Record Assembly Info	C:\Users\DAVE\Documents\Visual Studio 2013\Projects\WizardWrx_Libs\DLLServices2\EmbeddedTextFile\bin\Debug\WizardWrx.EmbeddedTextFile.dll	DLLServices	EmbeddedResourceReader	7.0.4.33041	2017/03/19 19:21:23	2017/03/20 00:21:23	12288
2017/03/19 20:04:40	Post-Build - Record Assembly Info	C:\Users\DAVE\Documents\Visual Studio 2013\Projects\WizardWrx_Libs\DLLServices2\EmbeddedTextFile\bin\Debug\WizardWrx.EmbeddedTextFile.dll	DLLServices	EmbeddedResourceReader	7.0.5.34339	2017/03/19 20:04:39	2017/03/20 01:04:39	12288
2017/03/19 20:10:04	Post-Build - Record Assembly Info	C:\Users\DAVE\Documents\Visual Studio 2013\Projects\WizardWrx_Libs\DLLServices2\EmbeddedTextFile\bin\Debug\WizardWrx.EmbeddedTextFile.dll	DLLServices	EmbeddedResourceReader	7.0.6.34502	2017/03/19 20:10:04	2017/03/20 01:10:04	12288
2017/03/19 20:14:09	Post-Build - Record Assembly Info	C:\Users\DAVE\Documents\Visual Studio 2013\Projects\WizardWrx_Libs\DLLServices2\EmbeddedTextFile\bin\Debug\WizardWrx.EmbeddedTextFile.dll	DLLServices	EmbeddedResourceReader	7.0.7.34624	2017/03/19 20:14:09	2017/03/20 01:14:09	12288
2017/03/19 22:59:01	Post-Build - Record Assembly Info	C:\Users\DAVE\Documents\Visual Studio 2013\Projects\WizardWrx_Libs\DLLServices2\EmbeddedTextFile\bin\Debug\WizardWrx.EmbeddedTextFile.dll	DLLServices	EmbeddedResourceReader	7.0.8.39570	2017/03/19 22:59:01	2017/03/20 03:59:01	12288
2017/03/19 23:27:12	Post-Build - Record Assembly Info	C:\Users\DAVE\Documents\Visual Studio 2013\Projects\WizardWrx_Libs\DLLServices2\EmbeddedTextFile\bin\Debug\WizardWrx.EmbeddedTextFile.dll	DLLServices	EmbeddedResourceReader	7.0.9.40416	2017/03/19 23:27:12	2017/03/20 04:27:12	12288
2017/03/19 23:44:38	Post-Build - Record Assembly Info	C:\Users\DAVE\Documents\Visual Studio 2013\Projects\WizardWrx_Libs\DLLServices2\EmbeddedTextFile\bin\Debug\WizardWrx.EmbeddedTextFile.dll	DLLServices	EmbeddedResourceReader	7.0.10.40939	2017/03/19 23:44:38	2017/03/20 04:44:38	12288
2017/03/20 00:06:28	Post-Build - Record Assembly Info	C:\Users\DAVE\Documents\Visual Studio 2013\Projects\WizardWrx_Libs\DLLServices2\EmbeddedTextFile\bin\Debug\WizardWrx.EmbeddedTextFile.dll	DLLServices	EmbeddedResourceReader	7.0.11.41593	2017/03/20 00:06:27	2017/03/20 05:06:27	12288
2017/03/20 00:07:48	Post-Build - Record Assembly Info	C:\Users\DAVE\Documents\Visual Studio 2013\Projects\WizardWrx_Libs\DLLServices2\EmbeddedTextFile\bin\Debug\WizardWrx.EmbeddedTextFile.dll	DLLServices	EmbeddedResourceReader	7.0.12.41633	2017/03/20 00:07:47	2017/03/20 05:07:47	12288
2017/03/20 00:43:49	Post-Build - Record Assembly Info	C:\Users\DAVE\Documents\Visual Studio 2013\Projects\WizardWrx_Libs\DLLServices2\EmbeddedTextFile\bin\Debug\WizardWrx.EmbeddedTextFile.dll	DLLServices	EmbeddedResourceReader	7.0.13.42714	2017/03/20 00:43:49	2017/03/20 05:43:49	12288
2017/03/20 01:02:48	Post-Build - Record Assembly Info	C:\Users\DAVE\Documents\Visual Studio 2013\Projects\WizardWrx_Libs\DLLServices2\EmbeddedTextFile\bin\Debug\WizardWrx.EmbeddedTextFile.dll	DLLServices	EmbeddedResourceReader	7.0.14.83	2017/03/20 01:02:47	2017/03/20 06:02:47	12288
2017/03/20 01:32:56	Post-Build - Record Assembly Info	C:\Users\DAVE\Documents\Visual Studio 2013\Projects\WizardWrx_Libs\DLLServices2\EmbeddedTextFile\bin\Release\WizardWrx.EmbeddedTextFile.dll	DLLServices	EmbeddedResourceReader	7.0.15.987	2017/03/20 01:32:55	2017/03/20 06:32:55	11776
2017/03/25 15:41:29	Post-Build - Record Assembly Info	C:\Users\DAVE\Documents\Visual Studio 2013\Projects\WizardWrx_Libs\DLLServices2\EmbeddedTextFile\bin\Debug\WizardWrx.EmbeddedTextFile.dll	DLLServices	EmbeddedResourceReader	7.0.16.26444	2017/03/25 15:41:29	2017/03/25 20:41:29	12288
2017/03/25 19:46:23	Post-Build - Record Assembly Info	C:\Users\DAVE\Documents\Visual Studio 2013\Projects\WizardWrx_Libs\DLLServices2\EmbeddedTextFile\bin\Debug\WizardWrx.EmbeddedTextFile.dll	DLLServices	EmbeddedResourceReader	7.0.17.33791	2017/03/25 19:46:23	2017/03/26 00:46:23	12288
2017/03/26 09:56:25	Post-Build - Record Assembly Info	C:\Users\DAVE\Documents\Visual Studio 2013\Projects\WizardWrx_Libs\DLLServices2\EmbeddedTextFile\bin\Debug\WizardWrx.EmbeddedTextFile.dll	DLLServices	EmbeddedResourceReader	7.0.18.16092	2017/03/26 09:56:24	2017/03/26 14:56:24	12288
2017/03/27 10:17:39	Post-Build - Record Assembly Info	C:\Users\DAVE\Documents\Visual Studio 2013\Projects\WizardWrx_Libs\DLLServices2\EmbeddedTextFile\bin\Debug\WizardWrx.EmbeddedTextFile.dll	DLLServices	EmbeddedResourceReader	7.0.19.16729	2017/03/27 10:17:39	2017/03/27 15:17:39	12288
2017/03/27 18:09:01	Post-Build - Record Assembly Info	C:\Users\DAVE\Documents\Visual Studio 2013\Projects\WizardWrx_Libs\DLLServices2\EmbeddedTextFile\bin\Debug\WizardWrx.EmbeddedTextFile.dll	DLLServices	EmbeddedResourceReader	7.0.20.30870	2017/03/27 18:09:01	2017/03/27 23:09:01	12288
2017/03/27 18:10:58	Post-Build - Record Assembly Info	C:\Users\DAVE\Documents\Visual Studio 2013\Projects\WizardWrx_Libs\DLLServices2\EmbeddedTextFile\bin\Debug\WizardWrx.EmbeddedTextFile.dll	DLLServices	EmbeddedResourceReader	7.0.21.30928	2017/03/27 18:10:57	2017/03/27 23:10:57	12288
2017/03/27 18:18:54	Post-Build - Record Assembly Info	C:\Users\DAVE\Documents\Visual Studio 2013\Projects\WizardWrx_Libs\DLLServices2\EmbeddedTextFile\bin\Release\WizardWrx.EmbeddedTextFile.dll	DLLServices	EmbeddedResourceReader	7.0.22.31167	2017/03/27 18:18:54	2017/03/27 23:18:54	11776
2017/03/28 01:21:10	Post-Build - Record Assembly Info	C:\Users\DAVE\Documents\Visual Studio 2013\Projects\WizardWrx_Libs\DLLServices2\EmbeddedTextFile\bin\Debug\WizardWrx.EmbeddedTextFile.dll	DLLServices	EmbeddedResourceReader	7.0.23.635	2017/03/28 01:21:10	2017/03/28 06:21:10	12288
2017/03/29 11:31:57	Post-Build - Record Assembly Info	C:\Users\DAVE\Documents\Visual Studio 2013\Projects\WizardWrx_Libs\DLLServices2\EmbeddedTextFile\bin\Debug\WizardWrx.EmbeddedTextFile.dll	DLLServices	EmbeddedResourceReader	7.0.24.18958	2017/03/29 11:31:56	2017/03/29 16:31:56	12288
2017/03/29 11:35:08	Post-Build - Record Assembly Info	C:\Users\DAVE\Documents\Visual Studio 2013\Projects\WizardWrx_Libs\DLLServices2\EmbeddedTextFile\bin\Debug\WizardWrx.EmbeddedTextFile.dll	DLLServices	EmbeddedResourceReader	7.0.25.19053	2017/03/29 11:35:07	2017/03/29 16:35:07	12288
2017/03/29 11:45:01	Post-Build - Record Assembly Info	C:\Users\DAVE\Documents\Visual Studio 2013\Projects\WizardWrx_Libs\DLLServices2\EmbeddedTextFile\bin\Debug\WizardWrx.EmbeddedTextFile.dll	DLLServices	EmbeddedResourceReader	7.0.26.19350	2017/03/29 11:45:01	2017/03/29 16:45:01	12288
2017/03/29 11:58:53	Post-Build - Record Assembly Info	C:\Users\DAVE\Documents\Visual Studio 2013\Projects\WizardWrx_Libs\DLLServices2\EmbeddedTextFile\bin\Debug\WizardWrx.EmbeddedTextFile.dll	DLLServices	EmbeddedResourceReader	7.0.27.19766	2017/03/29 11:58:53	2017/03/29 16:58:53	12288
2017/03/30 00:29:34	Post-Build - Record Assembly Info	C:\Users\DAVE\Documents\Visual Studio 2013\Projects\WizardWrx_Libs\DLLServices2\EmbeddedTextFile\bin\Debug\WizardWrx.EmbeddedTextFile.dll	DLLServices	EmbeddedResourceReader	7.0.28.42287	2017/03/30 00:29:34	2017/03/30 05:29:34	12288
2017/03/30 18:46:58	Post-Build - Record Assembly Info	C:\Users\DAVE\Documents\Visual Studio 2013\Projects\WizardWrx_Libs\DLLServices2\EmbeddedTextFile\bin\Debug\WizardWrx.EmbeddedTextFile.dll	DLLServices	EmbeddedResourceReader	7.0.29.32009	2017/03/30 18:46:58	2017/03/30 23:46:58	12288
2017/03/30 18:52:46	Post-Build - Record Assembly Info	C:\Users\DAVE\Documents\Visual Studio 2013\Projects\WizardWrx_Libs\DLLServices2\EmbeddedTextFile\bin\Debug\WizardWrx.EmbeddedTextFile.dll	DLLServices	EmbeddedResourceReader	7.0.30.32183	2017/03/30 18:52:46	2017/03/30 23:52:46	12288
2017/03/30 18:59:40	Post-Build - Record Assembly Info	C:\Users\DAVE\Documents\Visual Studio 2013\Projects\WizardWrx_Libs\DLLServices2\EmbeddedTextFile\bin\Debug\WizardWrx.EmbeddedTextFile.dll	DLLServices	EmbeddedResourceReader	7.0.31.32390	2017/03/30 18:59:40	2017/03/30 23:59:40	12288
2017/03/30 19:01:05	Post-Build - Record Assembly Info	C:\Users\DAVE\Documents\Visual Studio 2013\Projects\WizardWrx_Libs\DLLServices2\EmbeddedTextFile\bin\Debug\WizardWrx.EmbeddedTextFile.dll	DLLServices	EmbeddedResourceReader	7.0.32.32432	2017/03/30 19:01:05	2017/03/31 00:01:05	12288
2017/03/30 19:01:43	Post-Build - Record Assembly Info	C:\Users\DAVE\Documents\Visual Studio 2013\Projects\WizardWrx_Libs\DLLServices2\EmbeddedTextFile\bin\Debug\WizardWrx.EmbeddedTextFile.dll	DLLServices	EmbeddedResourceReader	7.0.33.32451	2017/03/30 19:01:43	2017/03/31 00:01:43	12288
2017/03/30 19:05:42	Post-Build - Record Assembly Info	C:\Users\DAVE\Documents\Visual Studio 2013\Projects\WizardWrx_Libs\DLLServices2\EmbeddedTextFile\bin\Debug\WizardWrx.EmbeddedTextFile.dll	DLLServices	EmbeddedResourceReader	7.0.34.32571	2017/03/30 19:05:42	2017/03/31 00:05:42	12288
2017/06/22 19:17:32	Post-Build - Record Assembly Info	C:\Users\DAVE\Documents\Visual Studio 2013\Projects\WizardWrx_Libs\DLLServices2\EmbeddedTextFile\bin\Debug\WizardWrx.EmbeddedTextFile.dll	DLLServices	EmbeddedResourceReader	7.0.35.32926	2017/06/22 19:17:32	2017/06/23 00:17:32	12288
2017/06/22 20:40:01	Post-Build - Record Assembly Info	C:\Users\DAVE\Documents\Visual Studio 2013\Projects\WizardWrx_Libs\DLLServices2\EmbeddedTextFile\bin\Release\WizardWrx.EmbeddedTextFile.dll	DLLServices	EmbeddedResourceReader	7.0.36.35400	2017/06/22 20:40:01	2017/06/23 01:40:01	11776
2017/06/24 02:04:58	Post-Build - Record Assembly Info	C:\Users\DAVE\Documents\Visual Studio 2013\Projects\WizardWrx_Libs\DLLServices2\EmbeddedTextFile\bin\Debug\WizardWrx.EmbeddedTextFile.dll	DLLServices	EmbeddedResourceReader	7.0.37.1949	2017/06/24 02:04:58	2017/06/24 07:04:58	12288
2017/06/24 09:06:37	Post-Build - Record Assembly Info	C:\Users\DAVE\Documents\Visual Studio 2013\Projects\WizardWrx_Libs\DLLServices2\EmbeddedTextFile\bin\Release\WizardWrx.EmbeddedTextFile.dll	DLLServices	EmbeddedResourceReader	7.0.38.14598	2017/06/24 09:06:37	2017/06/24 14:06:37	11776
2017/06/24 20:10:56	Post-Build - Record Assembly Info	C:\Users\DAVE\Documents\Visual Studio 2013\Projects\WizardWrx_Libs\DLLServices2\EmbeddedTextFile\bin\Debug\WizardWrx.EmbeddedTextFile.dll	DLLServices	EmbeddedResourceReader	7.0.39.34528	2017/06/24 20:10:56	2017/06/25 01:10:56	12288
2017/06/24 21:49:35	Post-Build - Record Assembly Info	C:\Users\DAVE\Documents\Visual Studio 2013\Projects\WizardWrx_Libs\DLLServices2\EmbeddedTextFile\bin\Release\WizardWrx.EmbeddedTextFile.dll	DLLServices	EmbeddedResourceReader	7.0.40.37487	2017/06/24 21:49:35	2017/06/25 02:49:35	11776
2017/06/27 16:12:51	Post-Build - Record Assembly Info	C:\Users\DAVE\Documents\Visual Studio 2013\Projects\WizardWrx_Libs\DLLServices2\EmbeddedTextFile\bin\Debug\WizardWrx.EmbeddedTextFile.dll	DLLServices	EmbeddedResourceReader	7.0.41.27385	2017/06/27 16:12:50	2017/06/27 21:12:50	12288
2017/06/27 19:34:07	Post-Build - Record Assembly Info	C:\Users\DAVE\Documents\Visual Studio 2013\Projects\WizardWrx_Libs\DLLServices2\EmbeddedTextFile\bin\Release\WizardWrx.EmbeddedTextFile.dll	DLLServices	EmbeddedResourceReader	7.0.42.33423	2017/06/27 19:34:07	2017/06/28 00:34:07	11776
2017/06/29 01:39:21	Post-Build - Record Assembly Info	C:\Users\DAVE\Documents\Visual Studio 2013\Projects\WizardWrx_Libs\DLLServices2\EmbeddedTextFile\bin\Debug\WizardWrx.EmbeddedTextFile.dll	DLLServices	EmbeddedResourceReader	7.0.43.1180	2017/06/29 01:39:21	2017/06/29 06:39:21	12288
2017/06/29 02:50:42	Post-Build - Record Assembly Info	C:\Users\DAVE\Documents\Visual Studio 2013\Projects\WizardWrx_Libs\DLLServices2\EmbeddedTextFile\bin\Release\WizardWrx.EmbeddedTextFile.dll	DLLServices	EmbeddedResourceReader	7.0.44.3320	2017/06/29 02:50:41	2017/06/29 07:50:41	11776
2017/07/02 19:27:14	Post-Build - Record Assembly Info	C:\Users\DAVE\Documents\Visual Studio 2013\Projects\WizardWrx_Libs\DLLServices2\EmbeddedTextFile\bin\Debug\WizardWrx.EmbeddedTextFile.dll	DLLServices	EmbeddedResourceReader	7.0.45.33217	2017/07/02 19:27:14	2017/07/03 00:27:14	12288
2017/07/02 20:27:59	Post-Build - Record Assembly Info	C:\Users\DAVE\Documents\Visual Studio 2013\Projects\WizardWrx_Libs\DLLServices2\EmbeddedTextFile\bin\Release\WizardWrx.EmbeddedTextFile.dll	DLLServices	EmbeddedResourceReader	7.0.46.35039	2017/07/02 20:27:59	2017/07/03 01:27:59	11776
2017/07/06 22:43:06	Post-Build - Record Assembly Info	C:\Users\DAVE\Documents\Visual Studio 2013\Projects\WizardWrx_Libs\DLLServices2\EmbeddedTextFile\bin\Debug\WizardWrx.EmbeddedTextFile.dll	DLLServices	EmbeddedResourceReader	7.0.47.39092	2017/07/06 22:43:05	2017/07/07 03:43:05	12288
2017/07/11 23:53:42	Post-Build - Record Assembly Info	C:\Users\DAVE\Documents\Visual Studio 2013\Projects\WizardWrx_Libs\DLLServices2\EmbeddedTextFile\bin\Debug\WizardWrx.EmbeddedTextFile.dll	DLLServices	EmbeddedResourceReader	7.0.48.41210	2017/07/11 23:53:41	2017/07/12 04:53:41	12288
2017/07/16 21:35:36	Post-Build - Record Assembly Info	C:\Users\DAVE\Documents\Visual Studio 2013\Projects\WizardWrx_Libs\DLLServices2\EmbeddedTextFile\bin\Debug\WizardWrx.EmbeddedTextFile.dll	DLLServices	EmbeddedResourceReader	7.0.49.37068	2017/07/16 21:35:36	2017/07/17 02:35:36	12288
2017/07/17 20:43:59	Post-Build - Record Assembly Info	C:\Users\DAVE\Documents\Visual Studio 2013\Projects\WizardWrx_Libs\DLLServices2\EmbeddedTextFile\bin\Release\WizardWrx.EmbeddedTextFile.dll	DLLServices	EmbeddedResourceReader	7.0.50.35519	2017/07/17 20:43:59	2017/07/18 01:43:59	11776
2017/07/17 22:21:35	Post-Build - Record Assembly Info	C:\Users\DAVE\Documents\Visual Studio 2013\Projects\WizardWrx_Libs\DLLServices2\EmbeddedTextFile\bin\Release\WizardWrx.EmbeddedTextFile.dll	DLLServices	EmbeddedResourceReader	7.0.51.38447	2017/07/17 22:21:34	2017/07/18 03:21:34	11776
2017/07/17 23:08:25	Post-Build - Record Assembly Info	C:\Users\DAVE\Documents\Visual Studio 2013\Projects\WizardWrx_Libs\DLLServices2\EmbeddedTextFile\bin\Debug\WizardWrx.EmbeddedTextFile.dll	DLLServices	WizardWrx.EmbeddedTextFile	7.0.52.39852	2017/07/17 23:08:25	2017/07/18 04:08:25	12288
