Date	Action	AssemblyFileName	AssemblyTitle	AssemblyDescription	AssemblyVersion	FileDateLocal	FileDateUTC	FileSize
02/04/2021 21:24:11	Post-Build - Record Assembly Info	D:\Source_Code\Visual_Studio\Projects\WizardWrx_Libs\WizardWrx_NET_API\AssemblyUtils\bin\Debug\WizardWrx.AssemblyUtils.dll	Common Classes for the Microsoft .NET Framework 3.5 and Above	WizardWrx.AssemblyUtils	8.0.0.0	02/04/2021 21:24:11	02/05/2021 03:24:11	43008
02/04/2021 22:22:37	Post-Build - Record Assembly Info	D:\Source_Code\Visual_Studio\Projects\WizardWrx_Libs\WizardWrx_NET_API\AssemblyUtils\bin\Debug\WizardWrx.AssemblyUtils.dll	Common Classes for the Microsoft .NET Framework 3.5 and Above	WizardWrx.AssemblyUtils	8.0.0.0	02/04/2021 22:22:37	02/05/2021 04:22:37	43008
02/04/2021 22:39:51	Post-Build - Record Assembly Info	D:\Source_Code\Visual_Studio\Projects\WizardWrx_Libs\WizardWrx_NET_API\AssemblyUtils\bin\Debug\WizardWrx.AssemblyUtils.dll	Common Classes for the Microsoft .NET Framework 3.5 and Above	WizardWrx.AssemblyUtils	8.0.0.0	02/04/2021 22:39:51	02/05/2021 04:39:51	43008
02/04/2021 22:55:17	Post-Build - Record Assembly Info	D:\Source_Code\Visual_Studio\Projects\WizardWrx_Libs\WizardWrx_NET_API\AssemblyUtils\bin\Debug\WizardWrx.AssemblyUtils.dll	Common Classes for the Microsoft .NET Framework 3.5 and Above	WizardWrx.AssemblyUtils	8.0.0.0	02/04/2021 22:55:17	02/05/2021 04:55:17	43008
02/04/2021 23:22:02	Post-Build - Record Assembly Info	D:\Source_Code\Visual_Studio\Projects\WizardWrx_Libs\WizardWrx_NET_API\AssemblyUtils\bin\Debug\WizardWrx.AssemblyUtils.dll	Common Classes for the Microsoft .NET Framework 3.5 and Above	WizardWrx.AssemblyUtils	8.0.0.0	02/04/2021 23:22:02	02/05/2021 05:22:02	43008
02/05/2021 11:38:30	Post-Build - Record Assembly Info	D:\Source_Code\Visual_Studio\Projects\WizardWrx_Libs\WizardWrx_NET_API\AssemblyUtils\bin\Debug\WizardWrx.AssemblyUtils.dll	Common Classes for the Microsoft .NET Framework 3.5 and Above	WizardWrx.AssemblyUtils	8.0.0.0	02/05/2021 11:38:30	02/05/2021 17:38:30	43008
02/05/2021 18:36:48	Post-Build - Record Assembly Info	D:\Source_Code\Visual_Studio\Projects\WizardWrx_Libs\WizardWrx_NET_API\AssemblyUtils\bin\Debug\WizardWrx.AssemblyUtils.dll	Common Classes for the Microsoft .NET Framework 3.5 and Above	WizardWrx.AssemblyUtils	8.0.0.0	02/05/2021 18:36:48	02/06/2021 00:36:48	43008
02/05/2021 20:17:25	Post-Build - Record Assembly Info	D:\Source_Code\Visual_Studio\Projects\WizardWrx_Libs\WizardWrx_NET_API\AssemblyUtils\bin\Debug\WizardWrx.AssemblyUtils.dll	Common Classes for the Microsoft .NET Framework 3.5 and Above	WizardWrx.AssemblyUtils	8.0.0.0	02/05/2021 20:17:25	02/06/2021 02:17:25	43008
02/06/2021 00:16:57	Post-Build - Record Assembly Info	D:\Source_Code\Visual_Studio\Projects\WizardWrx_Libs\WizardWrx_NET_API\AssemblyUtils\bin\Debug\WizardWrx.AssemblyUtils.dll	Common Classes for the Microsoft .NET Framework 3.5 and Above	WizardWrx.AssemblyUtils	8.0.0.0	02/06/2021 00:16:57	02/06/2021 06:16:57	43008
02/06/2021 02:09:39	Post-Build - Record Assembly Info	D:\Source_Code\Visual_Studio\Projects\WizardWrx_Libs\WizardWrx_NET_API\AssemblyUtils\bin\Debug\WizardWrx.AssemblyUtils.dll	Common Classes for the Microsoft .NET Framework 3.5 and Above	WizardWrx.AssemblyUtils	8.0.0.0	02/06/2021 02:09:39	02/06/2021 08:09:39	43008
02/06/2021 02:27:26	Post-Build - Record Assembly Info	D:\Source_Code\Visual_Studio\Projects\WizardWrx_Libs\WizardWrx_NET_API\AssemblyUtils\bin\Debug\WizardWrx.AssemblyUtils.dll	Common Classes for the Microsoft .NET Framework 3.5 and Above	WizardWrx.AssemblyUtils	8.0.0.0	02/06/2021 02:27:26	02/06/2021 08:27:26	43008
02/06/2021 03:12:32	Post-Build - Record Assembly Info	D:\Source_Code\Visual_Studio\Projects\WizardWrx_Libs\WizardWrx_NET_API\AssemblyUtils\bin\Release\WizardWrx.AssemblyUtils.dll	Common Classes for the Microsoft .NET Framework 3.5 and Above	WizardWrx.AssemblyUtils	8.0.0.0	02/06/2021 03:12:31	02/06/2021 09:12:31	39936
03/21/2021 19:52:04	Post-Build - Record Assembly Info	D:\Source_Code\Visual_Studio\Projects\WizardWrx_Libs\WizardWrx_NET_API\AssemblyUtils\bin\Debug\WizardWrx.AssemblyUtils.dll	Common Classes for the Microsoft .NET Framework 3.5 and Above	WizardWrx.AssemblyUtils	8.0.0.0	03/21/2021 19:52:04	03/22/2021 00:52:04	43008
03/21/2021 22:09:20	Post-Build - Record Assembly Info	D:\Source_Code\Visual_Studio\Projects\WizardWrx_Libs\WizardWrx_NET_API\AssemblyUtils\bin\Debug\WizardWrx.AssemblyUtils.dll	Common Classes for the Microsoft .NET Framework 3.5 and Above	WizardWrx.AssemblyUtils	8.0.0.0	03/21/2021 22:09:19	03/22/2021 03:09:19	43008
03/21/2021 22:22:57	Post-Build - Record Assembly Info	D:\Source_Code\Visual_Studio\Projects\WizardWrx_Libs\WizardWrx_NET_API\AssemblyUtils\bin\Debug\WizardWrx.AssemblyUtils.dll	Common Classes for the Microsoft .NET Framework 3.5 and Above	WizardWrx.AssemblyUtils	8.0.0.0	03/21/2021 22:22:57	03/22/2021 03:22:57	43008
03/21/2021 23:29:58	Post-Build - Record Assembly Info	D:\Source_Code\Visual_Studio\Projects\WizardWrx_Libs\WizardWrx_NET_API\AssemblyUtils\bin\Release\WizardWrx.AssemblyUtils.dll	Common Classes for the Microsoft .NET Framework 3.5 and Above	WizardWrx.AssemblyUtils	8.0.0.0	03/21/2021 23:29:57	03/22/2021 04:29:57	39936
04/18/2021 04:28:57	Post-Build - Record Assembly Info	D:\Source_Code\Visual_Studio\Projects\WizardWrx_Libs\WizardWrx_NET_API\AssemblyUtils\bin\Debug\WizardWrx.AssemblyUtils.dll	Common Classes for the Microsoft .NET Framework 3.5 and Above	WizardWrx.AssemblyUtils	8.0.0.0	04/18/2021 04:28:57	04/18/2021 09:28:57	43008
04/18/2021 20:15:01	Post-Build - Record Assembly Info	D:\Source_Code\Visual_Studio\Projects\WizardWrx_Libs\WizardWrx_NET_API\AssemblyUtils\bin\Release\WizardWrx.AssemblyUtils.dll	Common Classes for the Microsoft .NET Framework 3.5 and Above	WizardWrx.AssemblyUtils	8.0.0.0	04/18/2021 20:15:00	04/19/2021 01:15:00	39936
05/02/2021 04:02:03	Post-Build - Record Assembly Info	D:\Source_Code\Visual_Studio\Projects\WizardWrx_Libs\WizardWrx_NET_API\AssemblyUtils\bin\Release\WizardWrx.AssemblyUtils.dll	Common Classes for the Microsoft .NET Framework 3.5 and Above	WizardWrx.AssemblyUtils	8.0.0.0	05/02/2021 04:02:03	05/02/2021 09:02:03	39936
05/02/2021 04:04:35	Post-Build - Record Assembly Info	D:\Source_Code\Visual_Studio\Projects\WizardWrx_Libs\WizardWrx_NET_API\AssemblyUtils\bin\Debug\WizardWrx.AssemblyUtils.dll	Common Classes for the Microsoft .NET Framework 3.5 and Above	WizardWrx.AssemblyUtils	8.0.0.0	05/02/2021 04:04:35	05/02/2021 09:04:35	43008
05/02/2021 05:06:50	Post-Build - Record Assembly Info	D:\Source_Code\Visual_Studio\Projects\WizardWrx_Libs\WizardWrx_NET_API\AssemblyUtils\bin\Release\WizardWrx.AssemblyUtils.dll	Common Classes for the Microsoft .NET Framework 3.5 and Above	WizardWrx.AssemblyUtils	8.0.0.0	05/02/2021 05:06:50	05/02/2021 10:06:50	39936
05/19/2021 20:27:09	Post-Build - Record Assembly Info	D:\Source_Code\Visual_Studio\Projects\WizardWrx_Libs\WizardWrx_NET_API\AssemblyUtils\bin\Debug\WizardWrx.AssemblyUtils.dll	Common Classes for the Microsoft .NET Framework 3.5 and Above	WizardWrx.AssemblyUtils	8.0.0.0	05/19/2021 20:27:09	05/20/2021 01:27:09	43520
05/19/2021 22:04:53	Post-Build - Record Assembly Info	D:\Source_Code\Visual_Studio\Projects\WizardWrx_Libs\WizardWrx_NET_API\AssemblyUtils\bin\Debug\WizardWrx.AssemblyUtils.dll	Common Classes for the Microsoft .NET Framework 3.5 and Above	WizardWrx.AssemblyUtils	8.0.0.0	05/19/2021 22:04:53	05/20/2021 03:04:53	44032
05/19/2021 22:45:59	Post-Build - Record Assembly Info	D:\Source_Code\Visual_Studio\Projects\WizardWrx_Libs\WizardWrx_NET_API\AssemblyUtils\bin\Debug\WizardWrx.AssemblyUtils.dll	Common Classes for the Microsoft .NET Framework 3.5 and Above	WizardWrx.AssemblyUtils	8.0.0.0	05/19/2021 22:45:59	05/20/2021 03:45:59	44032
05/19/2021 22:59:12	Post-Build - Record Assembly Info	D:\Source_Code\Visual_Studio\Projects\WizardWrx_Libs\WizardWrx_NET_API\AssemblyUtils\bin\Debug\WizardWrx.AssemblyUtils.dll	Common Classes for the Microsoft .NET Framework 3.5 and Above	WizardWrx.AssemblyUtils	8.0.0.0	05/19/2021 22:59:12	05/20/2021 03:59:12	44032
05/19/2021 23:00:53	Post-Build - Record Assembly Info	D:\Source_Code\Visual_Studio\Projects\WizardWrx_Libs\WizardWrx_NET_API\AssemblyUtils\bin\Debug\WizardWrx.AssemblyUtils.dll	Common Classes for the Microsoft .NET Framework 3.5 and Above	WizardWrx.AssemblyUtils	8.0.0.0	05/19/2021 23:00:52	05/20/2021 04:00:52	44032
05/19/2021 23:49:34	Post-Build - Record Assembly Info	D:\Source_Code\Visual_Studio\Projects\WizardWrx_Libs\WizardWrx_NET_API\AssemblyUtils\bin\Release\WizardWrx.AssemblyUtils.dll	Common Classes for the Microsoft .NET Framework 3.5 and Above	WizardWrx.AssemblyUtils	8.0.0.0	05/19/2021 23:49:34	05/20/2021 04:49:34	40960
05/19/2021 23:59:21	Post-Build - Record Assembly Info	D:\Source_Code\Visual_Studio\Projects\WizardWrx_Libs\WizardWrx_NET_API\AssemblyUtils\bin\Release\WizardWrx.AssemblyUtils.dll	Common Classes for the Microsoft .NET Framework 3.5 and Above	WizardWrx.AssemblyUtils	8.0.0.0	05/19/2021 23:59:21	05/20/2021 04:59:21	40960
05/20/2021 17:13:13	Post-Build - Record Assembly Info	D:\Source_Code\Visual_Studio\Projects\WizardWrx_Libs\WizardWrx_NET_API\AssemblyUtils\bin\Debug\WizardWrx.AssemblyUtils.dll	Common Classes for the Microsoft .NET Framework 3.5 and Above	WizardWrx.AssemblyUtils	8.0.0.0	05/20/2021 17:13:13	05/20/2021 22:13:13	44032
06/09/2021 11:58:49	Post-Build - Record Assembly Info	D:\Source_Code\Visual_Studio\Projects\WizardWrx_Libs\WizardWrx_NET_API\AssemblyUtils\bin\Debug\WizardWrx.AssemblyUtils.dll	Common Classes for the Microsoft .NET Framework 3.5 and Above	WizardWrx.AssemblyUtils	8.0.0.0	06/09/2021 11:58:49	06/09/2021 16:58:49	44032
06/09/2021 13:22:40	Post-Build - Record Assembly Info	D:\Source_Code\Visual_Studio\Projects\WizardWrx_Libs\WizardWrx_NET_API\AssemblyUtils\bin\Debug\WizardWrx.AssemblyUtils.dll	Common Classes for the Microsoft .NET Framework 3.5 and Above	WizardWrx.AssemblyUtils	8.0.0.0	06/09/2021 13:22:40	06/09/2021 18:22:40	44032
06/09/2021 14:23:06	Post-Build - Record Assembly Info	D:\Source_Code\Visual_Studio\Projects\WizardWrx_Libs\WizardWrx_NET_API\AssemblyUtils\bin\Release\WizardWrx.AssemblyUtils.dll	Common Classes for the Microsoft .NET Framework 3.5 and Above	WizardWrx.AssemblyUtils	8.0.0.0	06/09/2021 14:23:06	06/09/2021 19:23:06	40960
06/10/2021 13:01:55	Post-Build - Record Assembly Info	D:\Source_Code\Visual_Studio\Projects\WizardWrx_Libs\WizardWrx_NET_API\AssemblyUtils\bin\Debug\WizardWrx.AssemblyUtils.dll	Common Classes for the Microsoft .NET Framework 3.5 and Above	WizardWrx.AssemblyUtils	8.0.0.0	06/10/2021 13:01:54	06/10/2021 18:01:54	44032
06/10/2021 18:36:50	Post-Build - Record Assembly Info	D:\Source_Code\Visual_Studio\Projects\WizardWrx_Libs\WizardWrx_NET_API\AssemblyUtils\bin\Release\WizardWrx.AssemblyUtils.dll	Common Classes for the Microsoft .NET Framework 3.5 and Above	WizardWrx.AssemblyUtils	8.0.0.0	06/10/2021 18:36:50	06/10/2021 23:36:50	40960
06/17/2021 23:40:35	Post-Build - Record Assembly Info	D:\Source_Code\Visual_Studio\Projects\WizardWrx_Libs\WizardWrx_NET_API\AssemblyUtils\bin\Debug\WizardWrx.AssemblyUtils.dll	Common Classes for the Microsoft .NET Framework 3.5 and Above	WizardWrx.AssemblyUtils	8.0.0.0	06/17/2021 23:40:35	06/18/2021 04:40:35	44032
06/18/2021 00:45:54	Post-Build - Record Assembly Info	D:\Source_Code\Visual_Studio\Projects\WizardWrx_Libs\WizardWrx_NET_API\AssemblyUtils\bin\Debug\WizardWrx.AssemblyUtils.dll	Common Classes for the Microsoft .NET Framework 3.5 and Above	WizardWrx.AssemblyUtils	8.0.0.0	06/18/2021 00:45:53	06/18/2021 05:45:53	44032
06/18/2021 01:01:27	Post-Build - Record Assembly Info	D:\Source_Code\Visual_Studio\Projects\WizardWrx_Libs\WizardWrx_NET_API\AssemblyUtils\bin\Debug\WizardWrx.AssemblyUtils.dll	Common Classes for the Microsoft .NET Framework 3.5 and Above	WizardWrx.AssemblyUtils	8.0.0.0	06/18/2021 01:01:27	06/18/2021 06:01:27	44032
06/18/2021 01:47:07	Post-Build - Record Assembly Info	D:\Source_Code\Visual_Studio\Projects\WizardWrx_Libs\WizardWrx_NET_API\AssemblyUtils\bin\Release\WizardWrx.AssemblyUtils.dll	Common Classes for the Microsoft .NET Framework 3.5 and Above	WizardWrx.AssemblyUtils	8.0.0.0	06/18/2021 01:47:07	06/18/2021 06:47:07	40960
06/18/2021 02:10:10	Post-Build - Record Assembly Info	D:\Source_Code\Visual_Studio\Projects\WizardWrx_Libs\WizardWrx_NET_API\AssemblyUtils\bin\Release\WizardWrx.AssemblyUtils.dll	Common Classes for the Microsoft .NET Framework 3.5 and Above	WizardWrx.AssemblyUtils	8.0.0.0	06/18/2021 02:10:10	06/18/2021 07:10:10	40960
06/20/2021 11:30:34	Post-Build - Record Assembly Info	D:\Source_Code\Visual_Studio\Projects\WizardWrx_Libs\WizardWrx_NET_API\AssemblyUtils\bin\Debug\WizardWrx.AssemblyUtils.dll	Common Classes for the Microsoft .NET Framework 3.5 and Above	WizardWrx.AssemblyUtils	8.0.0.0	06/20/2021 11:30:34	06/20/2021 16:30:34	44032
06/21/2021 01:58:47	Post-Build - Record Assembly Info	D:\Source_Code\Visual_Studio\Projects\WizardWrx_Libs\WizardWrx_NET_API\AssemblyUtils\bin\Debug\WizardWrx.AssemblyUtils.dll	Common Classes for the Microsoft .NET Framework 3.5 and Above	WizardWrx.AssemblyUtils	8.0.0.0	06/21/2021 01:58:47	06/21/2021 06:58:47	44032
06/21/2021 02:25:30	Post-Build - Record Assembly Info	D:\Source_Code\Visual_Studio\Projects\WizardWrx_Libs\WizardWrx_NET_API\AssemblyUtils\bin\Release\WizardWrx.AssemblyUtils.dll	Common Classes for the Microsoft .NET Framework 3.5 and Above	WizardWrx.AssemblyUtils	8.0.0.0	06/21/2021 02:25:30	06/21/2021 07:25:30	40960
06/21/2021 02:41:50	Post-Build - Record Assembly Info	D:\Source_Code\Visual_Studio\Projects\WizardWrx_Libs\WizardWrx_NET_API\AssemblyUtils\bin\Release\WizardWrx.AssemblyUtils.dll	Common Classes for the Microsoft .NET Framework 3.5 and Above	WizardWrx.AssemblyUtils	8.0.0.0	06/21/2021 02:41:50	06/21/2021 07:41:50	40960
06/29/2021 19:25:23	Post-Build - Record Assembly Info	D:\Source_Code\Visual_Studio\Projects\WizardWrx_Libs\WizardWrx_NET_API\AssemblyUtils\bin\Debug\WizardWrx.AssemblyUtils.dll	Common Classes for the Microsoft .NET Framework 3.5 and Above	WizardWrx.AssemblyUtils	8.0.0.0	06/29/2021 19:25:22	06/30/2021 00:25:22	44032
06/29/2021 19:30:03	Post-Build - Record Assembly Info	D:\Source_Code\Visual_Studio\Projects\WizardWrx_Libs\WizardWrx_NET_API\AssemblyUtils\bin\Release\WizardWrx.AssemblyUtils.dll	Common Classes for the Microsoft .NET Framework 3.5 and Above	WizardWrx.AssemblyUtils	8.0.0.0	06/29/2021 19:30:02	06/30/2021 00:30:02	40960
07/04/2021 02:03:46	Post-Build - Record Assembly Info	D:\Source_Code\Visual_Studio\Projects\WizardWrx_Libs\WizardWrx_NET_API\AssemblyUtils\bin\Debug\WizardWrx.AssemblyUtils.dll	Common Classes for the Microsoft .NET Framework 3.5 and Above	WizardWrx.AssemblyUtils	8.0.0.0	07/04/2021 02:03:46	07/04/2021 07:03:46	44032
07/04/2021 02:51:39	Post-Build - Record Assembly Info	D:\Source_Code\Visual_Studio\Projects\WizardWrx_Libs\WizardWrx_NET_API\AssemblyUtils\bin\Debug\WizardWrx.AssemblyUtils.dll	Common Classes for the Microsoft .NET Framework 3.5 and Above	WizardWrx.AssemblyUtils	8.0.0.0	07/04/2021 02:51:39	07/04/2021 07:51:39	44032
07/04/2021 03:49:41	Post-Build - Record Assembly Info	D:\Source_Code\Visual_Studio\Projects\WizardWrx_Libs\WizardWrx_NET_API\AssemblyUtils\bin\Debug\WizardWrx.AssemblyUtils.dll	Common Classes for the Microsoft .NET Framework 3.5 and Above	WizardWrx.AssemblyUtils	8.0.0.0	07/04/2021 03:49:41	07/04/2021 08:49:41	44032
07/04/2021 04:02:49	Post-Build - Record Assembly Info	D:\Source_Code\Visual_Studio\Projects\WizardWrx_Libs\WizardWrx_NET_API\AssemblyUtils\bin\Release\WizardWrx.AssemblyUtils.dll	Common Classes for the Microsoft .NET Framework 3.5 and Above	WizardWrx.AssemblyUtils	8.0.0.0	07/04/2021 04:02:49	07/04/2021 09:02:49	40960
07/11/2021 22:53:40	Post-Build - Record Assembly Info	D:\Source_Code\Visual_Studio\Projects\WizardWrx_Libs\WizardWrx_NET_API\AssemblyUtils\bin\Debug\WizardWrx.AssemblyUtils.dll	Common Classes for the Microsoft .NET Framework 3.5 and Above	WizardWrx.AssemblyUtils	8.0.0.0	07/11/2021 22:53:39	07/12/2021 03:53:39	44032
07/11/2021 22:57:50	Post-Build - Record Assembly Info	D:\Source_Code\Visual_Studio\Projects\WizardWrx_Libs\WizardWrx_NET_API\AssemblyUtils\bin\Debug\WizardWrx.AssemblyUtils.dll	Common Classes for the Microsoft .NET Framework 3.5 and Above	WizardWrx.AssemblyUtils	8.0.0.0	07/11/2021 22:57:50	07/12/2021 03:57:50	44032
07/11/2021 23:35:39	Post-Build - Record Assembly Info	D:\Source_Code\Visual_Studio\Projects\WizardWrx_Libs\WizardWrx_NET_API\AssemblyUtils\bin\Release\WizardWrx.AssemblyUtils.dll	Common Classes for the Microsoft .NET Framework 3.5 and Above	WizardWrx.AssemblyUtils	8.0.0.0	07/11/2021 23:35:39	07/12/2021 04:35:39	40960
